player_name,team_abbr,stand,pitcher_name,p_throws,home_team,opp_team,is_home,lineup_source,adj_prob,fair_odds,has_line,best_book,best_odds,book_implied,edge,model_prob,k_pct,bb_pct,contact_rate,exp_pa,p_contact_game,hr_park_factor,temp_f,wind_speed,wind_favor,is_dome,humidity_pct,precip_pct,wind_description,game_time,stadium,season_hr,bat_order,recent_hr,days_since_hr,p_fip,barrel_pct_15,hardhit_pct_15,flyball_pct_15,avg_ev_15,xwoba_15,xslg_15,p_hr_per_bb_allowed_10,pitcher_era,pitcher_hr9,pitcher_hr_allowed,pitcher_ip,vs_pitcher_ab,vs_pitcher_h,vs_pitcher_hr,vs_pitcher_avg,hr_vs_r,hr_vs_l,game_date,game_id,batter
Gleyber Torres,DET,R,José Soriano,R,TOR,TOR,A,mlb_schedule,0.11419694130889879,776,0,,,,,0.0861969413088988,0.22,0.08,0.7000000000000001,4.2,0.9936333750066674,106.3,,,,0,,,CALM,7:07 PM ET,Rogers Centre,,2.0,0,33.0,3.978,0.0227272727272727,0.3636363636363636,0.1818181818181818,89.028,0.3464022222222222,0.4530177777777778,0.0121212121212121,3.48,0.8834355828220859,16.0,163.0,0,0,0,,6,2,2026-09-14,822765,650402
Iván Herrera,STL,R,Landen Roupp,R,STL,SF,H,mlb_schedule,0.1131538052047415,784,0,,,,,0.0851538052047415,0.1835820895522388,0.1507462686567164,0.6656716417910447,4.2,0.9899647659559034,88.4,87.0,11.6,6.486637680260663,0,77.0,0.0,6 MPH TOWARD OF,7:45 PM ET,Busch Stadium,16.0,2.0,0,9.0,3.014,0.0408163265306122,0.4081632653061224,0.2448979591836734,89.17144444444445,0.33282,0.478,0.0303030303030303,4.0,0.6570796460176991,11.0,150.66666666666666,10,4,0,0.4,11,6,2026-09-14,823006,671056
Angel Martínez,CLE,L,Sean Newcomb,L,CLE,CWS,H,mlb_schedule,0.1109750570770757,801,0,,,,,0.0829750570770757,0.22,0.08,0.7000000000000001,3.7,0.9883761862532517,106.3,69.3,12.5,-9.98294387559116,0,77.0,3.0,10 MPH TOWARD HP,6:40 PM ET,Progressive Field,,6.0,1,3.0,2.709,0.0434782608695652,0.3478260869565217,0.217391304347826,88.05,0.3918333333333333,0.6064999999999999,0.0,,,,,4,0,0,0.0,11,6,2026-09-14,824386,682657
Leo Bernal,STL,L,Landen Roupp,R,STL,SF,H,mlb_schedule,0.1108984555971196,802,0,,,,,0.0828984555971196,0.22,0.08,0.7000000000000001,3.9,0.9908636465286554,81.1,87.0,11.6,6.486637680260663,0,77.0,0.0,6 MPH TOWARD OF,7:45 PM ET,Busch Stadium,,5.0,1,2.0,3.014,0.0,0.6756756756756757,0.3783783783783784,95.36611111111112,0.4512833333333333,0.6987888888888889,0.0303030303030303,4.0,0.6570796460176991,11.0,150.66666666666666,4,0,0,0.0,3,0,2026-09-14,823006,699024
Cole Carrigg,COL,L,Casey Mize,R,COL,SD,H,mlb_schedule,0.1106462159531693,804,0,,,,,0.0826462159531693,0.22,0.08,0.7000000000000001,3.9,0.9908636465286554,113.9,89.6,19.2,7.192446593585509,0,40.0,19.0,7 MPH TOWARD OF,8:40 PM ET,Coors Field,,5.0,0,10.0,2.408,0.0769230769230769,0.3846153846153846,0.2307692307692307,88.20333333333333,0.3746777777777777,0.5560277777777778,0.0548780487804878,,,,,0,0,0,,4,3,2026-09-14,824308,694249
Ke'Bryan Hayes,CIN,R,Tarik Skubal,L,CIN,LAD,H,mlb_schedule,0.1106462159531693,804,0,,,,,0.0826462159531693,0.22,0.08,0.7000000000000001,3.5,0.9852114909473605,113.5,78.5,11.0,-10.049000034068609,0,84.0,0.0,10 MPH TOWARD HP,6:40 PM ET,Great American Ball Park,,8.0,0,30.0,2.108,0.03125,0.46875,0.375,91.05555555555556,0.3228666666666667,0.4542444444444444,0.0128205128205128,,,,,20,4,0,0.2,4,1,2026-09-14,824465,663647
Colt Keith,DET,L,José Soriano,R,TOR,TOR,A,mlb_schedule,0.10890882757191339,818,0,,,,,0.0809088275719134,0.22,0.08,0.7000000000000001,4.1,0.9928187979804218,108.2,,,,0,,,CALM,7:07 PM ET,Rogers Centre,,3.0,1,5.0,3.978,0.0,0.4230769230769231,0.1923076923076923,88.70555555555555,0.4254777777777778,0.5782111111111111,0.0121212121212121,3.48,0.8834355828220859,16.0,163.0,12,4,0,0.333,10,0,2026-09-14,822765,690993
Mauricio Dubón,ATL,R,David Peterson,L,CHC,CHC,A,mlb_schedule,0.10890882757191339,818,0,,,,,0.0809088275719134,0.1186736474694589,0.06282722513089,0.818499127399651,3.7,0.998189280185191,105.5,70.5,14.9,9.376873826642578,0,94.0,1.0,9 MPH TOWARD OF,7:40 PM ET,Wrigley Field,11.0,6.0,0,10.0,3.013,0.02,0.24,0.38,84.80055555555556,0.2901944444444445,0.3837666666666666,0.0405405405405405,,,,,0,0,0,,7,4,2026-09-14,824629,643289
Vladimir Guerrero Jr.,TOR,R,Troy Melton,R,TOR,DET,H,mlb_schedule,0.10890882757191339,818,0,,,,,0.0809088275719134,0.1326352530541012,0.0994764397905759,0.7678883071553229,4.1,0.9974918253282951,106.3,,,,0,,,CALM,7:07 PM ET,Rogers Centre,9.0,3.0,1,1.0,3.729,0.0,0.5714285714285714,0.1632653061224489,93.49922222222222,0.3344966666666666,0.4559588888888889,0.029940119760479,,,,,0,0,0,,6,4,2026-09-14,822765,665489
Brayan Rocchio,CLE,R,Sean Newcomb,L,CLE,CWS,H,mlb_schedule,0.1085983905260111,821,0,,,,,0.0805983905260111,0.1462093862815884,0.0812274368231047,0.7725631768953068,3.4,0.9934938113257025,95.7,69.3,12.5,-9.98294387559116,0,77.0,3.0,10 MPH TOWARD HP,6:40 PM ET,Progressive Field,13.0,9.0,0,8.0,2.709,0.0,0.3043478260869565,0.1739130434782608,86.16000000000001,0.3357222222222222,0.4584444444444445,0.0,,,,,2,0,0,0.0,10,4,2026-09-14,824386,677587
Pavin Smith,AZ,L,Sandy Alcantara,R,AZ,MIA,H,mlb_schedule,0.1085983905260111,821,0,,,,,0.0805983905260111,0.22,0.08,0.7000000000000001,3.5,0.9852114909473605,84.1,104.6,0.0,0.0,1,45.0,13.0,DOME,9:40 PM ET,Chase Field,,8.0,0,91.0,4.063,0.0,0.2954545454545454,0.25,87.24944444444445,0.2711166666666667,0.3614277777777778,0.0294117647058823,3.78,0.99,22.0,200.0,22,6,0,0.273,1,0,2026-09-14,825034,656976
Andrés Giménez,TOR,L,Troy Melton,R,TOR,DET,H,mlb_schedule,0.1074243317213462,831,0,,,,,0.0794243317213462,0.1841004184100418,0.0627615062761506,0.7531380753138075,3.6,0.9935011756579463,108.2,,,,0,,,CALM,7:07 PM ET,Rogers Centre,9.0,7.0,0,7.0,3.729,0.0208333333333333,0.3541666666666667,0.1875,83.00222222222222,0.3634055555555555,0.4986055555555556,0.029940119760479,,,,,0,0,0,,7,3,2026-09-14,822765,665926
Tommy Edman,LAD,L,Nick Lodolo,L,CIN,CIN,A,mlb_schedule,0.1066519177676299,838,0,,,,,0.0786519177676299,0.22,0.08,0.7000000000000001,4.3,0.9943555530543188,123.1,78.5,11.0,-10.049000034068609,0,84.0,0.0,10 MPH TOWARD HP,6:40 PM ET,Great American Ball Park,,1.0,0,9.0,6.498,0.0,0.2916666666666667,0.2083333333333333,83.32111111111112,0.275,0.3649888888888889,0.0547945205479452,,,,,18,6,2,0.333,3,3,2026-09-14,824465,669242
Masyn Winn,STL,R,Landen Roupp,R,STL,SF,H,mlb_schedule,0.1054057062930863,849,0,,,,,0.0774057062930863,0.2138613861386138,0.100990099009901,0.6851485148514852,3.5,0.9824866143244908,88.4,87.0,11.6,6.486637680260663,0,77.0,0.0,6 MPH TOWARD OF,7:45 PM ET,Busch Stadium,5.0,8.0,0,27.0,3.014,0.0,0.4,0.275,91.11011111111112,0.3697822222222222,0.5231388888888888,0.0303030303030303,4.0,0.6570796460176991,11.0,150.66666666666666,10,4,0,0.4,4,1,2026-09-14,823006,691026
Ozzie Albies,ATL,R,David Peterson,L,CHC,CHC,A,mlb_schedule,0.1050952692471841,852,0,,,,,0.0770952692471841,0.1444270015698587,0.0800627943485086,0.7755102040816326,4.0,0.9974602765993137,105.5,70.5,14.9,9.376873826642578,0,94.0,1.0,9 MPH TOWARD OF,7:40 PM ET,Wrigley Field,21.0,4.0,0,13.0,3.013,0.0,0.2727272727272727,0.2424242424242424,90.66111111111113,0.2496611111111111,0.3834777777777777,0.0405405405405405,,,,,40,6,0,0.15,13,8,2026-09-14,824629,645277
Jordan Lawlar,AZ,R,Sandy Alcantara,R,AZ,MIA,H,mlb_schedule,0.1027019744348721,874,0,,,,,0.0747019744348721,0.22,0.08,0.7000000000000001,3.4,0.9833193770346799,97.4,104.6,0.0,0.0,1,45.0,13.0,DOME,9:40 PM ET,Chase Field,,9.0,0,13.0,4.063,0.0606060606060606,0.2727272727272727,0.3636363636363636,87.76055555555557,0.3930222222222222,0.5585,0.0294117647058823,3.78,0.99,22.0,200.0,0,0,0,,1,3,2026-09-14,825034,691783
Christian Koss,SF,R,Quinn Mathews,L,STL,STL,A,mlb_schedule,0.1027019744348721,874,0,,,,,0.0747019744348721,0.22,0.08,0.7000000000000001,3.4,0.9833193770346799,88.4,87.0,11.6,6.486637680260663,0,77.0,0.0,6 MPH TOWARD OF,7:45 PM ET,Busch Stadium,,9.0,1,6.0,,0.0,0.2558139534883721,0.1860465116279069,78.18333333333334,0.3462277777777778,0.4875666666666667,0.010752688172043,,,,,4,2,2,0.5,1,4,2026-09-14,823006,683766
Dane Myers,CIN,R,Tarik Skubal,L,CIN,LAD,H,mlb_schedule,0.1017626961380375,883,0,,,,,0.0737626961380375,0.22,0.08,0.7000000000000001,4.3,0.9943555530543188,113.5,78.5,11.0,-10.049000034068609,0,84.0,0.0,10 MPH TOWARD HP,6:40 PM ET,Great American Ball Park,,1.0,0,15.0,2.108,0.0,0.3953488372093023,0.1627906976744186,87.69911111111111,0.3247588888888889,0.4083,0.0128205128205128,,,,,6,2,0,0.333,2,4,2026-09-14,824465,667472
Juan Brito,CIN,R,Tarik Skubal,L,CIN,LAD,H,mlb_schedule,0.10152791563020709,885,0,,,,,0.0735279156302071,0.22,0.08,0.7000000000000001,3.7,0.9883761862532517,113.5,78.5,11.0,-10.049000034068609,0,84.0,0.0,10 MPH TOWARD HP,6:40 PM ET,Great American Ball Park,,6.0,1,2.0,2.108,0.1,0.3333333333333333,0.2666666666666666,84.65055555555554,0.4058444444444444,0.6458809523809524,0.0128205128205128,,,,,0,0,0,,1,1,2026-09-14,824465,682877
Nolan Arenado,AZ,R,Sandy Alcantara,R,AZ,MIA,H,mlb_schedule,0.09872073571970309,913,0,,,,,0.0707207357197031,0.2003642987249544,0.1056466302367941,0.6939890710382514,3.7,0.9874908826155395,97.4,104.6,0.0,0.0,1,45.0,13.0,DOME,9:40 PM ET,Chase Field,25.0,6.0,1,1.0,4.063,0.0425531914893617,0.2765957446808511,0.2340425531914893,84.41722222222221,0.2753,0.4074944444444445,0.0294117647058823,3.78,0.99,22.0,200.0,38,8,0,0.211,16,10,2026-09-14,825034,571448
Jackson Holliday,BAL,L,Jonah Tong,R,NYM,NYM,A,mlb_schedule,0.09857001190511269,915,0,,,,,0.0705700119051127,0.22,0.08,0.7000000000000001,3.9,0.9908636465286554,95.0,76.3,13.5,-11.44864929811175,0,90.0,1.0,11 MPH TOWARD HP,7:10 PM ET,Citi Field,,5.0,0,13.0,5.1,0.0392156862745098,0.2941176470588235,0.1764705882352941,86.00022222222222,0.3174,0.4381644444444444,0.0392156862745098,,,,,0,0,0,,6,1,2026-09-14,823575,702616
Adael Amador,COL,L,Casey Mize,R,COL,SD,H,mlb_schedule,0.0982595748592104,918,0,,,,,0.0702595748592104,0.22,0.08,0.7000000000000001,3.5,0.9852114909473605,113.9,89.6,19.2,7.192446593585509,0,40.0,19.0,7 MPH TOWARD OF,8:40 PM ET,Coors Field,,8.0,1,1.0,2.408,0.037037037037037,0.2592592592592592,0.1851851851851851,84.35222222222224,0.2672777777777778,0.3536,0.0548780487804878,,,,,4,0,0,0.0,4,0,2026-09-14,824308,691182
Nico Hoerner,CHC,R,Reynaldo López,R,CHC,ATL,H,mlb_schedule,0.09336604440168579,971,0,,,,,0.0653660444016858,0.0873634945397816,0.0764430577223088,0.8361934477379095,3.7,0.9987611301113228,105.5,70.5,14.9,9.376873826642578,0,94.0,1.0,9 MPH TOWARD OF,7:40 PM ET,Wrigley Field,8.0,6.0,0,14.0,4.879,0.0363636363636363,0.4,0.2181818181818181,85.16011111111109,0.36003,0.4943688888888889,0.0404040404040404,,,,,4,0,0,0.0,5,3,2026-09-14,824629,663538
Grant McCray,SF,L,Quinn Mathews,L,STL,STL,A,mlb_schedule,0.0933270259373592,972,0,,,,,0.0653270259373592,0.22,0.08,0.7000000000000001,3.5,0.9852114909473605,81.1,87.0,11.6,6.486637680260663,0,77.0,0.0,6 MPH TOWARD OF,7:45 PM ET,Busch Stadium,,8.0,1,9.0,,0.0606060606060606,0.2727272727272727,0.2424242424242424,80.59277777777778,0.3199777777777777,0.4667944444444444,0.010752688172043,,,,,4,2,0,0.5,2,0,2026-09-14,823006,687529
George Lombard Jr.,NYY,R,Dean Kremer,R,MIN,MIN,A,mlb_schedule,0.09276972941127509,978,0,,,,,0.0647697294112751,0.22,0.08,0.7000000000000001,3.7,0.9883761862532517,92.4,63.4,18.1,17.63609817261276,0,96.0,100.0,18 MPH TOWARD OF,7:40 PM ET,Target Field,,6.0,1,5.0,5.464,0.027027027027027,0.3243243243243243,0.2432432432432432,86.68055555555556,0.2919055555555555,0.4063555555555555,0.0675675675675675,,,,,0,0,0,,3,0,2026-09-14,823656,806146
Nathan Lukes,TOR,L,Troy Melton,R,TOR,DET,H,mlb_schedule,0.0921295934462528,985,0,,,,,0.0641295934462528,0.22,0.08,0.7000000000000001,3.9,0.9908636465286554,108.2,,,,0,,,CALM,7:07 PM ET,Rogers Centre,,5.0,0,17.0,3.729,0.0425531914893617,0.2978723404255319,0.2127659574468085,86.23466666666667,0.2662188888888889,0.3724444444444444,0.029940119760479,,,,,0,0,0,,9,1,2026-09-14,822765,664770
Heston Kjerstad,BAL,L,Jonah Tong,R,NYM,NYM,A,mlb_schedule,0.0921295934462528,985,0,,,,,0.0641295934462528,0.22,0.08,0.7000000000000001,3.6,0.9868889788795845,95.0,76.3,13.5,-11.44864929811175,0,90.0,1.0,11 MPH TOWARD HP,7:10 PM ET,Citi Field,,7.0,0,488.0,5.1,0.0344827586206896,0.2413793103448276,0.1724137931034483,84.87777777777778,0.3842807192807193,0.5108589743589744,0.0392156862745098,,,,,0,0,0,,0,0,2026-09-14,823575,677008
Josh Smith,TOR,L,Troy Melton,R,TOR,DET,H,mlb_schedule,0.0915384287991398,992,0,,,,,0.0635384287991398,0.22,0.08,0.7000000000000001,3.5,0.9852114909473605,108.2,,,,0,,,CALM,7:07 PM ET,Rogers Centre,,8.0,1,6.0,3.729,0.0,0.3103448275862069,0.3448275862068966,80.80833333333334,0.3449666666666667,0.5340777777777779,0.029940119760479,,,,,0,0,0,,6,0,2026-09-14,822765,669701
Sam Antonacci,CWS,L,Gavin Williams,R,CLE,CLE,A,mlb_schedule,0.0902684062363422,1008,0,,,,,0.0622684062363422,0.1550387596899224,0.1337209302325581,0.7112403100775193,4.3,0.9952103118593035,106.3,69.3,12.5,-9.98294387559116,0,77.0,3.0,10 MPH TOWARD HP,6:40 PM ET,Progressive Field,8.0,1.0,0,47.0,3.804,0.0,0.2558139534883721,0.2325581395348837,85.48722222222223,0.3048611111111111,0.3902611111111111,0.0973451327433628,3.78,1.4378698224852071,27.0,169.0,16,0,0,0.0,8,0,2026-09-14,824386,803011
Turner Hill,SF,L,Quinn Mathews,L,STL,STL,A,mlb_schedule,0.0902684062363422,1008,0,,,,,0.0622684062363422,0.22,0.08,0.7000000000000001,4.0,0.9919,81.1,87.0,11.6,6.486637680260663,0,77.0,0.0,6 MPH TOWARD OF,7:45 PM ET,Busch Stadium,,4.0,0,,,0.0,0.3111111111111111,0.2,86.14744444444445,0.2781222222222222,0.3965555555555555,0.010752688172043,,,,,6,2,0,0.333,0,0,2026-09-14,823006,806367
Andrew Knizner,SF,R,Quinn Mathews,L,STL,STL,A,mlb_schedule,0.0886629558051984,1028,0,,,,,0.0606629558051984,0.22,0.08,0.7000000000000001,3.6,0.9868889788795845,88.4,87.0,11.6,6.486637680260663,0,77.0,0.0,6 MPH TOWARD OF,7:45 PM ET,Busch Stadium,,7.0,1,1.0,,0.0333333333333333,0.3,0.3333333333333333,83.22944444444444,0.2593333333333333,0.3561333333333333,0.010752688172043,,,,,6,0,0,0.0,1,1,2026-09-14,823006,668800
Brett Bateman,TOR,L,Troy Melton,R,TOR,DET,H,mlb_schedule,0.0786054086061126,1172,0,,,,,0.0506054086061126,0.22,0.08,0.7000000000000001,4.3,0.9943555530543188,108.2,,,,0,,,CALM,7:07 PM ET,Rogers Centre,,1.0,1,2.0,3.729,0.0434782608695652,0.2391304347826087,0.1739130434782608,84.61277777777778,0.4176277777777777,0.5652055555555556,0.029940119760479,,,,,0,0,0,,2,0,2026-09-14,822765,703520
Geraldo Perdomo,AZ,R,Sandy Alcantara,R,AZ,MIA,H,mlb_schedule,0.0778447466897537,1185,0,,,,,0.0498447466897537,0.1216,0.144,0.7343999999999999,4.0,0.9950236343599104,97.4,104.6,0.0,0.0,1,45.0,13.0,DOME,9:40 PM ET,Chase Field,9.0,4.0,0,44.0,4.063,0.0,0.25,0.25,79.6088888888889,0.2192678571428571,0.2901794871794871,0.0294117647058823,3.78,0.99,22.0,200.0,18,6,0,0.333,8,1,2026-09-14,825034,672695
Nathan Church,STL,L,Landen Roupp,R,STL,SF,H,mlb_schedule,0.0778447466897537,1185,0,,,,,0.0498447466897537,0.22,0.08,0.7000000000000001,3.4,0.9833193770346799,81.1,87.0,11.6,6.486637680260663,0,77.0,0.0,6 MPH TOWARD OF,7:45 PM ET,Busch Stadium,,9.0,0,20.0,3.014,0.0,0.2857142857142857,0.2040816326530612,82.48111111111112,0.3032888888888889,0.3849833333333333,0.0303030303030303,4.0,0.6570796460176991,11.0,150.66666666666666,2,0,0,0.0,8,2,2026-09-14,823006,701675
Miguel Rojas,LAD,R,Nick Lodolo,L,CIN,CIN,A,mlb_schedule,0.0777038069130974,1187,0,,,,,0.0497038069130974,0.22,0.08,0.7000000000000001,3.7,0.9883761862532517,113.5,78.5,11.0,-10.049000034068609,0,84.0,0.0,10 MPH TOWARD HP,6:40 PM ET,Great American Ball Park,,6.0,0,76.0,6.498,0.0,0.1851851851851851,0.3333333333333333,84.66166666666666,0.2028055555555555,0.2696277777777778,0.0547945205479452,,,,,16,6,0,0.375,1,3,2026-09-14,824465,500743
Ha-Seong Kim,ATL,R,David Peterson,L,CHC,CHC,A,mlb_schedule,0.074217668121869,1247,0,,,,,0.046217668121869,0.22,0.08,0.7000000000000001,3.4,0.9833193770346799,105.5,70.5,14.9,9.376873826642578,0,94.0,1.0,9 MPH TOWARD OF,7:40 PM ET,Wrigley Field,,9.0,0,358.0,3.013,0.0,0.3333333333333333,0.2222222222222222,90.12555555555556,0.2758444444444444,0.3557777777777777,0.0405405405405405,,,,,6,2,0,0.333,0,0,2026-09-14,824629,673490
Ernie Clement,TOR,R,Troy Melton,R,TOR,DET,H,mlb_schedule,0.0729362776064205,1271,0,,,,,0.0449362776064205,0.0949913644214162,0.0397236614853195,0.8652849740932643,3.4,0.9989034851126057,106.3,,,,0,,,CALM,7:07 PM ET,Rogers Centre,9.0,9.0,0,40.0,3.729,0.0,0.1739130434782608,0.2391304347826087,80.85111111111111,0.1680122222222222,0.2228071428571429,0.029940119760479,,,,,0,0,0,,5,4,2026-09-14,822765,676391
Brett Harris,SF,R,Quinn Mathews,L,STL,STL,A,mlb_schedule,0.0728183395837742,1273,0,,,,,0.0448183395837742,0.22,0.08,0.7000000000000001,3.9,0.9908636465286554,88.4,87.0,11.6,6.486637680260663,0,77.0,0.0,6 MPH TOWARD OF,7:45 PM ET,Busch Stadium,,5.0,0,859.0,,0.04,0.36,0.28,85.19333333333334,0.4000408673630896,0.5700333333333333,0.010752688172043,,,,,0,0,0,,0,0,2026-09-14,823006,695391
José Ramírez,CLE,R,Sean Newcomb,L,CLE,CWS,H,mlb_schedule,0.07016941600483351,1325,0,,,,,0.0421694160048335,0.131578947368421,0.1214574898785425,0.7469635627530364,4.2,0.9968856395957677,95.7,69.3,12.5,-9.98294387559116,0,77.0,3.0,10 MPH TOWARD HP,6:40 PM ET,Progressive Field,11.0,2.0,0,15.0,2.709,0.0,0.0555555555555555,0.2777777777777778,81.07977777777778,0.1397422222222222,0.17759,0.0,,,,,4,2,0,0.5,8,6,2026-09-14,824386,608070
Steven Kwan,CLE,L,Sean Newcomb,L,CLE,CWS,H,mlb_schedule,0.0693091990385358,1343,0,,,,,0.0413091990385358,0.100511073253833,0.1345826235093696,0.7649063032367973,4.3,0.9980214991728801,106.3,69.3,12.5,-9.98294387559116,0,77.0,3.0,10 MPH TOWARD HP,6:40 PM ET,Progressive Field,3.0,1.0,1,1.0,2.709,0.0,0.0961538461538461,0.173076923076923,80.64611111111111,0.3196255555555555,0.4098233333333334,0.0,,,,,6,2,0,0.333,3,0,2026-09-14,824386,680757
Zach McKinstry,DET,L,José Soriano,R,TOR,TOR,A,mlb_schedule,0.0693091990385358,1343,0,,,,,0.0413091990385358,0.22,0.08,0.7000000000000001,3.4,0.9833193770346799,108.2,,,,0,,,CALM,7:07 PM ET,Rogers Centre,,9.0,0,67.0,3.978,0.0,0.1388888888888889,0.3055555555555556,87.29500000000002,0.2435166666666667,0.3161277777777778,0.0121212121212121,3.48,0.8834355828220859,16.0,163.0,12,0,0,0.0,4,0,2026-09-14,822765,656716
Emmanuel Rodriguez,MIN,L,Will Warren,R,MIN,NYY,H,mlb_schedule,0.0560854739569452,1683,0,,,,,0.0280854739569452,0.22,0.08,0.7000000000000001,3.7,0.9883761862532517,93.0,63.4,18.1,17.63609817261276,0,96.0,100.0,18 MPH TOWARD OF,7:40 PM ET,Target Field,,6.0,1,2.0,3.246,,,,,,,0.0551181102362204,,,,,0,0,0,,1,0,2026-09-14,823656,691181
Scott Bandura,SF,L,Quinn Mathews,L,STL,STL,A,mlb_schedule,0.0368274044795783,2615,0,,,,,0.0088274044795783,0.22,0.08,0.7000000000000001,3.7,0.9883761862532517,81.1,87.0,11.6,6.486637680260663,0,77.0,0.0,6 MPH TOWARD OF,7:45 PM ET,Busch Stadium,,6.0,0,,,,,,,,,0.010752688172043,,,,,0,0,0,,0,0,2026-09-14,823006,814154
